code,prefecture,city,latitude,longitude
29402,奈良県,高市郡明日香村,34.46504357575757,135.82230178787876
29424,奈良県,北葛城郡上牧町,34.56732773333334,135.71528386666657
29425,奈良県,北葛城郡王寺町,34.58637519999998,135.69926531111116
29426,奈良県,北葛城郡広陵町,34.550458875,135.73811482500005
29427,奈良県,北葛城郡河合町,34.58261479999999,135.72955683333325
29441,奈良県,吉野郡吉野町,34.39778897297295,135.89240689189194
29442,奈良県,吉野郡大淀町,34.40235404347825,135.79840621739135
29443,奈良県,吉野郡下市町,34.33643780952381,135.80145752380955
29444,奈良県,吉野郡黒滝村,34.310170333333325,135.85140516666667
29446,奈良県,吉野郡天川村,34.22345091304347,135.83061147826092
29447,奈良県,吉野郡野迫川村,34.16226542857142,135.65778400000005
29449,奈良県,吉野郡十津川村,34.00080516363636,135.76972834545452
29450,奈良県,吉野郡下北山村,34.02871433333333,135.954703
29451,奈良県,吉野郡上北山村,34.13160525000001,136.01980974999998
29452,奈良県,吉野郡川上村,34.30863079999999,135.98747844000002
29453,奈良県,吉野郡東吉野村,34.406392777777775,136.01335838888886
30201,和歌山県,和歌山市,34.22915894545457,135.1800598484847
30202,和歌山県,海南市,34.143929846153846,135.226544948718
30203,和歌山県,橋本市,34.328611920353985,135.61040052212397
30204,和歌山県,有田市,34.08108247826086,135.1494105217391
30205,和歌山県,御坊市,33.88627665217391,135.16885704347828
30206,和歌山県,田辺市,33.77684361490683,135.52534568322974
30207,和歌山県,新宮市,33.73703330000001,135.95912674545457
30208,和歌山県,紀の川市,34.259745381355934,135.38096066949143
30209,和歌山県,岩出市,34.27042047826088,135.30828886956525
30304,和歌山県,海草郡紀美野町,34.15222948214284,135.37874651785717
30341,和歌山県,伊都郡かつらぎ町,34.271465,135.50112349999998
30343,和歌山県,伊都郡九度山町,34.268951615384616,135.5702246153846
30344,和歌山県,伊都郡高野町,34.225537736842114,135.62400078947368
30361,和歌山県,有田郡湯浅町,34.038700857142864,135.184694
30362,和歌山県,有田郡広川町,34.00696606250001,135.18302537500003
30366,和歌山県,有田郡有田川町,34.075361934782606,135.30087150000006
30381,和歌山県,日高郡美浜町,33.8912556,135.133162
30382,和歌山県,日高郡日高町,33.92622240000001,135.11249386666665
30383,和歌山県,日高郡由良町,33.97295671428571,135.11484414285715
30390,和歌山県,日高郡印南町,33.856897360000005,135.26844343999994
30391,和歌山県,日高郡みなべ町,33.80772688461538,135.3335542692308
30392,和歌山県,日高郡日高川町,33.946028872340435,135.29663421276607
30401,和歌山県,西牟婁郡白浜町,33.63578105555555,135.47157972222215
30404,和歌山県,西牟婁郡上富田町,33.70940937500001,135.44103262500005
30406,和歌山県,西牟婁郡すさみ町,33.578220749999986,135.58730833333334
30421,和歌山県,東牟婁郡那智勝浦町,33.630666370370335,135.9054833888889
30422,和歌山県,東牟婁郡太地町,33.592333499999995,135.943015
30424,和歌山県,東牟婁郡古座川町,33.581495952380955,135.7427693095238
30427,和歌山県,東牟婁郡北山村,33.957232,135.9539964
30428,和歌山県,東牟婁郡串本町,33.505122750000005,135.780097375
31201,鳥取県,鳥取市,35.47316891198501,134.1915400992509
31202,鳥取県,米子市,35.4333917573222,133.34875192468624
31203,鳥取県,倉吉市,35.42435032954544,133.79735246590909
31204,鳥取県,境港市,35.53126163265304,133.23241448979599
31302,鳥取県,岩美郡岩美町,35.545557725,134.35009827500002
31325,鳥取県,八頭郡若桜町,35.33292899999999,134.43081440000003
31328,鳥取県,八頭郡智頭町,35.24411516666665,134.23653319047622
31329,鳥取県,八頭郡八頭町,35.38726433333337,134.30151218279573
31364,鳥取県,東伯郡三朝町,35.3679483829787,133.8840520851063
31370,鳥取県,東伯郡湯梨浜町,35.47765021276596,133.90303651063837
31371,鳥取県,東伯郡琴浦町,35.467933178571435,133.66033385714292
31372,鳥取県,東伯郡北栄町,35.4756085,133.77528310714288
31384,鳥取県,西伯郡日吉津村,35.446799,133.38091966666667
31386,鳥取県,西伯郡大山町,35.48052470149253,133.5116818955224
31389,鳥取県,西伯郡南部町,35.34268298,133.34531420000005
31390,鳥取県,西伯郡伯耆町,35.34857260714285,133.43761105357143
31401,鳥取県,日野郡日南町,35.15715437499999,133.26977106249993
31402,鳥取県,日野郡日野町,35.21730074074073,133.41766455555558
31403,鳥取県,日野郡江府町,35.29637344444445,133.51119966666664
32201,島根県,松江市,35.46927622265621,133.0706394921874
32202,島根県,浜田市,34.851638836206895,132.1003160172414
32203,島根県,出雲市,35.36805512272726,132.75742706818176
32204,島根県,益田市,34.664289509433964,131.85830747169808
32205,島根県,大田市,35.140596123076904,132.47645275384613
32206,島根県,安来市,35.3749589032258,133.2338047741935
32207,島根県,江津市,34.98196871428571,132.28428612244898
32209,島根県,雲南市,35.29113046236559,132.91857747311835
32343,島根県,仁多郡奥出雲町,35.18145495999999,133.03840024000002
32386,島根県,飯石郡飯南町,35.050928049999996,132.73180714999995
32441,島根県,邑智郡川本町,35.0008990625,132.47113837500004
32448,島根県,邑智郡美郷町,35.037554511627896,132.5858054651162
32449,島根県,邑智郡邑南町,34.873735399999994,132.5426467714286
32501,島根県,鹿足郡津和野町,34.51202535135135,131.78136351351355
32505,島根県,鹿足郡吉賀町,34.39326600000001,131.9146208076923
32525,島根県,隠岐郡海士町,36.08770271428571,133.1006657142857
32526,島根県,隠岐郡西ノ島町,36.10571125,133.02642649999999
32527,島根県,隠岐郡知夫村,36.01429649999999,133.03480799999997
32528,島根県,隠岐郡隠岐の島町,36.24518804545457,133.28972125
33101,岡山県,岡山市北区,34.69388713936424,133.89982511735934
33102,岡山県,岡山市中区,34.66299693846157,133.95252683076922
33103,岡山県,岡山市東区,34.67470204347827,134.04384673188406
33104,岡山県,岡山市南区,34.60558960550459,133.92169082568802
33202,岡山県,倉敷市,34.54154860367455,133.76324191601068
33203,岡山県,津山市,35.084864053763425,134.01483410215056
33204,岡山県,玉野市,34.499764269662926,133.93456784269668
33205,岡山県,笠岡市,34.498213957746465,133.5078333661972
33207,岡山県,井原市,34.631088183333354,133.46734915000002
33208,岡山県,総社市,34.68564829166667,133.73306108333333
33209,岡山県,高梁市,34.79902897058822,133.55677615686272
33210,岡山県,新見市,34.99268042592593,133.45757287037029
33211,岡山県,備前市,34.77914271428572,134.21215245238096
33212,岡山県,瀬戸内市,34.671113952380956,134.11157019047621
33213,岡山県,赤磐市,34.805887469565256,134.0349980869565
33214,岡山県,真庭市,35.10394367605636,133.70472572535212
33215,岡山県,美作市,35.032699895104905,134.21582041958033
33216,岡山県,浅口市,34.535601,133.5933947142857
33346,岡山県,和気郡和気町,34.837317026315816,134.12941689473686
33423,岡山県,都窪郡早島町,34.610882999999994,133.82669850000002
33445,岡山県,浅口郡里庄町,34.50879675,133.55032375
33461,岡山県,小田郡矢掛町,34.62628766666668,133.58500544444445
33586,岡山県,真庭郡新庄村,35.18664969565217,133.56613947826088
33606,岡山県,苫田郡鏡野町,35.14261953333334,133.91396456666675
33622,岡山県,勝田郡勝央町,35.054582590909085,134.13006322727267
33623,岡山県,勝田郡奈義町,35.12601688888888,134.182859
33643,岡山県,英田郡西粟倉村,35.1835365,134.3297815
33663,岡山県,久米郡久米南町,34.919959999999996,133.95185477777775
33666,岡山県,久米郡美咲町,34.97713579104475,133.9766309402985
33681,岡山県,加賀郡吉備中央町,34.87463480434783,133.76063189130434
34101,広島県,広島市中区,34.38423342857143,132.45141069642864
34102,広島県,広島市東区,34.41844794890512,132.49626288321156
34103,広島県,広島市南区,34.37313041726617,132.47940278417266
34104,広島県,広島市西区,34.39225083892621,132.41867891946305
34105,広島県,広島市安佐南区,34.459577152173935,132.44482162500017
34106,広島県,広島市安佐北区,34.50730464625849,132.51226123129243
34107,広島県,広島市安芸区,34.38629963513512,132.56120601351364
34108,広島県,広島市佐伯区,34.39234748170732,132.3589230182927
34202,広島県,呉市,34.24400365355802,132.60479665917615
34203,広島県,竹原市,34.34478797959186,132.93194393877548
34204,広島県,三原市,34.4107024663677,133.04967426905836
34205,広島県,尾道市,34.42647584558823,133.1701342941176
34207,広島県,福山市,34.49295784651167,133.36470188604656
34208,広島県,府中市,34.61342544680852,133.19087451063837
34209,広島県,三次市,34.783398,132.88004328461543
34210,広島県,庄原市,34.90704007499998,133.06325971666666
34211,広島県,大竹市,34.23694761842105,132.21390348684213
34212,広島県,東広島市,34.4250626887755,132.73770328571425
34213,広島県,廿日市市,34.33175175409835,132.2932407540983
34214,広島県,安芸高田市,34.676978519999984,132.67970436
34215,広島県,江田島市,34.23659079245282,132.46148626415095
34302,広島県,安芸郡府中町,34.39157596551725,132.5098517586207
34304,広島県,安芸郡海田町,34.369208224489775,132.54179902040812
34307,広島県,安芸郡熊野町,34.34079172857144,132.58362417142857
34309,広島県,安芸郡坂町,34.33443967647059,132.5094474705882
34368,広島県,山県郡安芸太田町,34.59902381481483,132.25773833333335
34369,広島県,山県郡北広島町,34.709652367647045,132.41552007352928
34431,広島県,豊田郡大崎上島町,34.234127,132.8877292857143
34462,広島県,世羅郡世羅町,34.607690684210546,133.01123239473688
34545,広島県,神石郡神石高原町,34.742615540540534,133.2592087837838
35201,山口県,下関市,34.02302700312987,130.96496849295735
35202,山口県,宇部市,33.972698151408466,131.25620918661983
35203,山口県,山口市,34.168309081850545,131.48001980071174
35204,山口県,萩市,34.451995472222244,131.45369799999992
35206,山口県,防府市,34.055681793893136,131.5720611145039
35207,山口県,下松市,34.02387183333329,131.8753163333333
35208,山口県,岩国市,34.15608322761196,132.16417074626875
35210,山口県,光市,33.968075037383166,131.95146792523357
35211,山口県,長門市,34.37715974074074,131.1148218148148
35212,山口県,柳井市,33.96152614285714,132.1169693809524
35213,山口県,美祢市,34.19370679411764,131.23112482352943
35215,山口県,周南市,34.06544101519756,131.81050758054724
35216,山口県,山陽小野田市,33.99862184146341,131.1753168292683
35305,山口県,大島郡周防大島町,33.91209959999999,132.28875334285712
35321,山口県,玖珂郡和木町,34.20050614285715,132.21685799999995
35341,山口県,熊毛郡上関町,33.7977635,132.08361225
35343,山口県,熊毛郡田布施町,33.94469884615385,132.03550415384615
35344,山口県,熊毛郡平生町,33.9162659090909,132.08608736363638
35502,山口県,阿武郡阿武町,34.536340714285714,131.55981500000001
36201,徳島県,徳島市,34.06944246058094,134.54429373858946
36202,徳島県,鳴門市,34.18243937931034,134.56603901724142
36203,徳島県,小松島市,33.99481544,134.59324916
36204,徳島県,阿南市,33.92359741249998,134.6361061125
36205,徳島県,吉野川市,34.05095167333336,134.2444097533334
36206,徳島県,阿波市,34.09234350340136,134.24175997959188
36207,徳島県,美馬市,34.05117084210527,134.12840768421052
36208,徳島県,三好市,33.94815393959731,133.8216088791945
36301,徳島県,勝浦郡勝浦町,33.931889125,134.50289012500002
36302,徳島県,勝浦郡上勝町,33.9016124,134.3942188
36321,徳島県,名東郡佐那河内村,33.98150699999999,134.4504505
36341,徳島県,名西郡石井町,34.0790466,134.4319542
36342,徳島県,名西郡神山町,33.9768046,134.34113000000002
36368,徳島県,那賀郡那賀町,33.8194732,134.3626285
36383,徳島県,海部郡牟岐町,33.68169275000001,134.42086212499999
36387,徳島県,海部郡美波町,33.763169000000005,134.56537993749998
36388,徳島県,海部郡海陽町,33.60873375,134.30238284375002
36401,徳島県,板野郡松茂町,34.1329603,134.59151409999998
36402,徳島県,板野郡北島町,34.12831657142857,134.55137799999997
36403,徳島県,板野郡藍住町,34.12906833333333,134.49615244444442
36404,徳島県,板野郡板野町,34.140092333333335,134.44881166666667
36405,徳島県,板野郡上板町,34.117232214285714,134.41870899999998
36468,徳島県,美馬郡つるぎ町,34.00281,134.05941380000002
36489,徳島県,三好郡東みよし町,34.03038657142857,133.921857
37201,香川県,高松市,34.316848229787226,134.0466042382978
37202,香川県,丸亀市,34.29398244852939,133.79711714705888
37203,香川県,坂出市,34.321656234042514,133.85646727659577
37204,香川県,善通寺市,34.22897842857143,133.78022564285712
37205,香川県,観音寺市,34.11344669512195,133.66030356097565
37206,香川県,さぬき市,34.273487999999986,134.20977591999997
37207,香川県,東かがわ市,34.231657371428575,134.3384265142857
37208,香川県,三豊市,34.17955697435899,133.6985025897435
37322,香川県,小豆郡土庄町,34.5065725,134.1930587
37324,香川県,小豆郡小豆島町,34.48188460000001,134.295076
37341,香川県,木田郡三木町,34.24955838461537,134.1377106153846
37364,香川県,香川郡直島町,34.46385930909089,133.9869603272727
37386,香川県,綾歌郡宇多津町,34.308273799999995,133.81734010000005
37387,香川県,綾歌郡綾川町,34.223951187500006,133.94946649999997
37403,香川県,仲多度郡琴平町,34.2013188,133.8198608
37404,香川県,仲多度郡多度津町,34.271345522727266,133.74791202272723
37406,香川県,仲多度郡まんのう町,34.163108666666666,133.86236560000003
38201,愛媛県,松山市,33.85541923146742,132.7663067912254
38202,愛媛県,今治市,34.06687571367519,132.99325746794875
38203,愛媛県,宇和島市,33.21310135593219,132.55085833898315
38204,愛媛県,八幡浜市,33.45794805376343,132.42520360215048
38205,愛媛県,新居浜市,33.95387450515462,133.30211686082478
38206,愛媛県,西条市,33.89957837423314,133.12209351533735
38207,愛媛県,大洲市,33.528109304878065,132.5786231341464
38210,愛媛県,伊予市,33.72222766666666,132.70589054545454
38213,愛媛県,四国中央市,33.96877321874999,133.53271282812503
38214,愛媛県,西予市,33.38737240384616,132.56159208653847
38215,愛媛県,東温市,33.795034625,132.88922721875
38356,愛媛県,越智郡上島町,34.25837357894737,133.21721884210524
38386,愛媛県,上浮穴郡久万高原町,33.64685299999999,132.9720525
38401,愛媛県,伊予郡松前町,33.79093690000001,132.72644699999998
38402,愛媛県,伊予郡砥部町,33.7242819032258,132.78689154838713
38422,愛媛県,喜多郡内子町,33.567981378378384,132.72774297297298
38442,愛媛県,西宇和郡伊方町,33.43566076315789,132.22179450000004
38484,愛媛県,北宇和郡松野町,33.21652411111111,132.7173837777778
38488,愛媛県,北宇和郡鬼北町,33.28823018421051,132.71473973684206
38506,愛媛県,南宇和郡愛南町,32.96522678787879,132.5430495757576
39201,高知県,高知市,33.55919762259612,133.53141305769216
39202,高知県,室戸市,33.332235909090905,134.1524459090909
39203,高知県,安芸市,33.53475894736843,133.91260042105264
39204,高知県,南国市,33.588449627451006,133.6394507941177
39205,高知県,土佐市,33.47271806250001,133.39320200000003
39206,高知県,須崎市,33.404317707692314,133.3021774461538
39208,高知県,宿毛市,32.9344840348837,132.71599519767437
39209,高知県,土佐清水市,32.79108680357143,132.9312724285714
39210,高知県,四万十市,33.02477567763155,132.90359128289475
39211,高知県,香南市,33.57192164912281,133.75172745614034
39212,高知県,香美市,33.65762548993286,133.77219544966448
39301,高知県,安芸郡東洋町,33.53588800000001,134.2766576
39302,高知県,安芸郡奈半利町,33.427022666666666,134.058737
39303,高知県,安芸郡田野町,33.43367471270717,134.00989917127083
39304,高知県,安芸郡安田町,33.487110235294104,134.00387911764707
39305,高知県,安芸郡北川村,33.50753715789474,134.10162668421054
39306,高知県,安芸郡馬路村,33.6144925,134.084742
39307,高知県,安芸郡芸西村,33.556403333333336,133.82714883333333
39341,高知県,長岡郡本山町,33.7667606,133.58750875000004
39344,高知県,長岡郡大豊町,33.784074374999975,133.73345103571435
39363,高知県,土佐郡土佐町,33.73602080000001,133.50592251999996
39364,高知県,土佐郡大川村,33.79617012499999,133.40861531250005
39386,高知県,吾川郡いの町,33.59734905714288,133.3824822571428
39387,高知県,吾川郡仁淀川町,33.5861924935065,133.14905950649347
39401,高知県,高岡郡中土佐町,33.34574382352941,133.13888823529413
39402,高知県,高岡郡佐川町,33.50545900000001,133.27814877272723
39403,高知県,高岡郡越知町,33.545374037037035,133.22769222222226
39405,高知県,高岡郡檮原町,33.399925490566055,132.9183485660378
39410,高知県,高岡郡日高村,33.54562475,133.34560833333327
39411,高知県,高岡郡津野町,33.4333158,133.15226434999997
39412,高知県,高岡郡四万十町,33.22676178333334,133.07773004166677
39424,高知県,幡多郡大月町,32.805627000000015,132.71115688461535
39427,高知県,幡多郡三原村,32.904409307692305,132.855455
39428,高知県,幡多郡黒潮町,33.07771313888888,133.0633219444444
40101,福岡県,北九州市門司区,33.91529979187819,130.95707975634517
40103,福岡県,北九州市若松区,33.901508032467504,130.75385177272733
40105,福岡県,北九州市戸畑区,33.89167551724138,130.82976629885053
40106,福岡県,北九州市小倉北区,33.877164447368365,130.87644518859653
40107,福岡県,北九州市小倉南区,33.82865833806823,130.904039272727
40108,福岡県,北九州市八幡東区,33.863201840909085,130.81483537878785
40109,福岡県,北九州市八幡西区,33.84000342753622,130.73965473429945
40131,福岡県,福岡市東区,33.65490459401712,130.43243176923076
40132,福岡県,福岡市博多区,33.57568420657279,130.44197516901423
40133,福岡県,福岡市中央区,33.58363765853657,130.38771686991873
40134,福岡県,福岡市南区,33.54754448447201,130.41537137267082
40135,福岡県,福岡市西区,33.57746497315436,130.28963410738245
40136,福岡県,福岡市城南区,33.55462469148937,130.3705182659574
40137,福岡県,福岡市早良区,33.54569687058826,130.34110969411765
40202,福岡県,大牟田市,33.02966924180326,130.4510536639343
40203,福岡県,久留米市,33.31021148471618,130.54213686026208
40204,福岡県,直方市,33.74757320588236,130.73353082352938
40205,福岡県,飯塚市,33.62852516129032,130.67974032258073
40206,福岡県,田川市,33.63515546428571,130.80440717857144
40207,福岡県,柳川市,33.160410399999996,130.41081389523808
40210,福岡県,八女市,33.20640570833332,130.606532625
40211,福岡県,筑後市,33.20350258536585,130.48826882926824
40212,福岡県,大川市,33.20824387878788,130.38855872727274
40213,福岡県,行橋市,33.71852173770494,130.97234997540974
40214,福岡県,豊前市,33.59036039285716,131.1127385535714
40215,福岡県,中間市,33.8203897948718,130.71854233333337
40216,福岡県,小郡市,33.410472442307686,130.56139413461534
40217,福岡県,筑紫野市,33.48177451351351,130.53067385810814
40218,福岡県,春日市,33.52624248117154,130.45555296234318
40219,福岡県,大野城市,33.52580094964029,130.4802653165468
40220,福岡県,宗像市,33.80730462711863,130.56030756497162
40221,福岡県,太宰府市,33.51355539316238,130.51651488888893
40223,福岡県,古賀市,33.73257372222221,130.4770338194445
40224,福岡県,福津市,33.77257107619049,130.49214211428574
40225,福岡県,うきは市,33.33572851612903,130.7758048709677
40226,福岡県,宮若市,33.722210999999994,130.62102418181817
40227,福岡県,嘉麻市,33.55133845945945,130.73284240540542
40228,福岡県,朝倉市,33.40400693617021,130.70822137234038
40229,福岡県,みやま市,33.126384549019605,130.48711472549024
40230,福岡県,糸島市,33.55001513095237,130.19469390476186
40231,福岡県,那珂川市,33.50729227358493,130.42527174528314
40341,福岡県,糟屋郡宇美町,33.565392421052614,130.52368375000006
40342,福岡県,糟屋郡篠栗町,33.62695692592593,130.5239812962963
40343,福岡県,糟屋郡志免町,33.589129808823536,130.47484066176472
40344,福岡県,糟屋郡須恵町,33.590315,130.51142099999998
40345,福岡県,糟屋郡新宮町,33.707185360655735,130.44709981967213
40348,福岡県,糟屋郡久山町,33.667266,130.51324033333333
40349,福岡県,糟屋郡粕屋町,33.614142379310344,130.4733360517241
40381,福岡県,遠賀郡芦屋町,33.89259739999999,130.66748613333334
40382,福岡県,遠賀郡水巻町,33.85432006944443,130.69494158333336
40383,福岡県,遠賀郡岡垣町,33.85061427397261,130.61836330136984
40384,福岡県,遠賀郡遠賀町,33.84641345945946,130.66633848648644
40401,福岡県,鞍手郡小竹町,33.709139333333326,130.70566666666664
40402,福岡県,鞍手郡鞍手町,33.789369,130.67347180000002
40421,福岡県,嘉穂郡桂川町,33.580335444444444,130.67298355555556
40447,福岡県,朝倉郡筑前町,33.45170249999998,130.61373111111118
40448,福岡県,朝倉郡東峰村,33.42921375,130.85220425
40503,福岡県,三井郡大刀洗町,33.377291187500006,130.61481856250003
40522,福岡県,三潴郡大木町,33.21063216666666,130.4408253888889
40544,福岡県,八女郡広川町,33.248592307692306,130.55792276923074
40601,福岡県,田川郡香春町,33.671490999999996,130.85730716666666
40602,福岡県,田川郡添田町,33.52951725,130.8712295
40604,福岡県,田川郡糸田町,33.655431500000006,130.7811745
40605,福岡県,田川郡川崎町,33.59008025,130.81315525
40608,福岡県,田川郡大任町,33.613215,130.851986
40609,福岡県,田川郡赤村,33.60770866666667,130.88080766666667
40610,福岡県,田川郡福智町,33.696890714285715,130.77886500000002
40621,福岡県,京都郡苅田町,33.771846967213115,130.97423637704918
40625,福岡県,京都郡みやこ町,33.657345140350884,130.9454920701755
40642,福岡県,築上郡吉富町,33.6050537,131.16849739999998
40646,福岡県,築上郡上毛町,33.56348110526314,131.15230200000005
40647,福岡県,築上郡築上町,33.6377572195122,131.02815995121944
41201,佐賀県,佐賀市,33.27383770656373,130.2880021119691
41202,佐賀県,唐津市,33.43706687096772,129.96589387500003
41203,佐賀県,鳥栖市,33.37691948351645,130.5060584175824
41204,佐賀県,多久市,33.275982799999994,130.1189894
41205,佐賀県,伊万里市,33.3073605934066,129.8839717362637
41206,佐賀県,武雄市,33.19678978571428,130.0110877857143
41207,佐賀県,鹿島市,33.087049692307694,130.10255146153844
41208,佐賀県,小城市,33.26575196666666,130.20490563333334
41209,佐賀県,嬉野市,33.10568836363637,130.0206390909091
41210,佐賀県,神埼市,33.30208790625001,130.36752125000004
41327,佐賀県,神埼郡吉野ヶ里町,33.3369638888889,130.3992661111111
41341,佐賀県,三養基郡基山町,33.428702625,130.52380650000003
41345,佐賀県,三養基郡上峰町,33.32300525,130.42305199999998
41346,佐賀県,三養基郡みやき町,33.31323341666667,130.44187374999998
41387,佐賀県,東松浦郡玄海町,33.47361157142858,129.86573438095232
41401,佐賀県,西松浦郡有田町,33.194990852459014,129.87445345901634
41423,佐賀県,杵島郡大町町,33.2184305,130.113223
41424,佐賀県,杵島郡江北町,33.21569383333334,130.1564055
41425,佐賀県,杵島郡白石町,33.16637479166666,130.1393210833333
41441,佐賀県,藤津郡太良町,32.98464255555556,130.18034922222222
42201,長崎県,長崎市,32.75969229140464,129.8569777589099
42202,長崎県,佐世保市,33.197086009677435,129.7021678161291
42203,長崎県,島原市,32.78721278378377,130.35785259459453
42204,長崎県,諫早市,32.856895405882334,130.06482270000004
42205,長崎県,大村市,32.92856563106797,129.96491789320388
42207,長崎県,平戸市,33.32343967676764,129.501866141414
42208,長崎県,松浦市,33.39696786363636,129.76715359090912
42209,長崎県,対馬市,34.381697702479364,129.32314014049578
42210,長崎県,壱岐市,33.78234398198197,129.7157614684685
42211,長崎県,五島市,32.69630316831683,128.78770383168313
42212,長崎県,西海市,32.99044007547171,129.68413735849055
42213,長崎県,雲仙市,32.80765379999999,130.23384805714284
42214,長崎県,南島原市,32.6679210222222,130.26070406666668
42307,長崎県,西彼杵郡長与町,32.825140083333345,129.880742
42308,長崎県,西彼杵郡時津町,32.834976999999995,129.83866411111114
42321,長崎県,東彼杵郡東彼杵町,33.033694999999994,129.9481381304348
42322,長崎県,東彼杵郡川棚町,33.07821017647058,129.8631644705883
42323,長崎県,東彼杵郡波佐見町,33.12935505,129.899295
42383,長崎県,北松浦郡小値賀町,33.19632476923078,129.059673
42391,長崎県,北松浦郡佐々町,33.2445116,129.65766355999997
42411,長崎県,南松浦郡新上五島町,32.96426855,129.06738034999995
43101,熊本県,熊本市中央区,32.79790988625593,130.7149946540285
43102,熊本県,熊本市東区,32.801162820895506,130.76762542786057
43103,熊本県,熊本市西区,32.79308800781251,130.665639703125
43104,熊本県,熊本市南区,32.74723966995073,130.69350793103447
43105,熊本県,熊本市北区,32.86435988000002,130.72270764571437
43202,熊本県,八代市,32.49951478846153,130.62168714903825
43203,熊本県,人吉市,32.199332064935064,130.75809259740268
43204,熊本県,荒尾市,32.98253457142859,130.45744578571424
43205,熊本県,水俣市,32.20210493258426,130.4137424269663
43206,熊本県,玉名市,32.92128557894737,130.55862965789467
43208,熊本県,山鹿市,33.01825069318182,130.7125083522728
43210,熊本県,菊池市,32.97049905405404,130.80166174324324
43211,熊本県,宇土市,32.68404160000004,130.64612215000008
43212,熊本県,上天草市,32.49838466666667,130.4077821333333
43213,熊本県,宇城市,32.625908774647904,130.67132970422543
43214,熊本県,阿蘇市,32.95529746341463,131.09170519512193
43215,熊本県,天草市,32.418717979797975,130.1738469191919
43216,熊本県,合志市,32.894556727272736,130.7704254545455
43348,熊本県,下益城郡美里町,32.620436958333336,130.84589841666664
43364,熊本県,玉名郡玉東町,32.90917699999999,130.62741060000002
43367,熊本県,玉名郡南関町,33.0351826,130.548921
43368,熊本県,玉名郡長洲町,32.92553333333333,130.4665795
43369,熊本県,玉名郡和水町,33.0233034102564,130.61626123076925
43403,熊本県,菊池郡大津町,32.88152707692307,130.89186011538462
43404,熊本県,菊池郡菊陽町,32.86081245454545,130.7883652727273
43423,熊本県,阿蘇郡南小国町,33.073054,131.08449099999999
43424,熊本県,阿蘇郡小国町,33.14054716666667,131.07387383333332
43425,熊本県,阿蘇郡産山村,33.00369379999999,131.2090116
43428,熊本県,阿蘇郡高森町,32.824921571428575,131.20744571428574
43432,熊本県,阿蘇郡西原村,32.8284194,130.9253144
43433,熊本県,阿蘇郡南阿蘇村,32.8525169090909,131.04345272727275
43441,熊本県,上益城郡御船町,32.721400769230776,130.8193710769231
43442,熊本県,上益城郡嘉島町,32.74387888888888,130.7497365555556
43443,熊本県,上益城郡益城町,32.790775727272724,130.82451168181825
43444,熊本県,上益城郡甲佐町,32.67102910000001,130.8069528666667
43447,熊本県,上益城郡山都町,32.700566234693866,131.05578711224493
43468,熊本県,八代郡氷川町,32.568485315789474,130.679649368421
43482,熊本県,葦北郡芦北町,32.30356073913043,130.53588673913043
43484,熊本県,葦北郡津奈木町,32.239915599999996,130.459528
43501,熊本県,球磨郡錦町,32.211545,130.84037933333335
43505,熊本県,球磨郡多良木町,32.258680600000005,130.96783599999998
43506,熊本県,球磨郡湯前町,32.276890555555546,130.9881916111111
43507,熊本県,球磨郡水上村,32.35351166666666,131.018044
43510,熊本県,球磨郡相良村,32.2740086,130.82097559999997
43511,熊本県,球磨郡五木村,32.421468999999995,130.82201466666666
43512,熊本県,球磨郡山江村,32.310140000000004,130.76813900000002
43513,熊本県,球磨郡球磨村,32.26289959999999,130.64862179999997
43514,熊本県,球磨郡あさぎり町,32.23061364285714,130.90216092857142
43531,熊本県,天草郡苓北町,32.493309124999996,130.064082875
44201,大分県,大分市,33.21840740985913,131.63537660281693
44202,大分県,別府市,33.29350675714284,131.48931565714284
44203,大分県,中津市,33.53110351754388,131.1786640175438
44204,大分県,日田市,33.298503226190476,130.94479400000006
44205,大分県,佐伯市,32.93936866197185,131.8726074859154
44206,大分県,臼杵市,33.083645484848475,131.74852556060608
44207,大分県,津久見市,33.07695765789475,131.86645565789468
44208,大分県,竹田市,32.96192187654319,131.33046690123462
44209,大分県,豊後高田市,33.56615672413793,131.4903758620689
44210,大分県,杵築市,33.44570295238095,131.5661775
44211,大分県,宇佐市,33.471920658227845,131.34068077637133
44212,大分県,豊後大野市,32.990347219696936,131.5191135227272
44213,大分県,由布市,33.20503127777778,131.44281937037036
44214,大分県,国東市,33.55405946666667,131.6660940133333
44322,大分県,東国東郡姫島村,33.727490807692305,131.66244707692312
44341,大分県,速見郡日出町,33.376980875,131.53231225
44461,大分県,玖珠郡九重町,33.21296409090908,131.1931059090909
44462,大分県,玖珠郡玖珠町,33.29484473333334,131.14673140000002
45201,宮崎県,宮崎市,31.906937439560412,131.4118797554945
45202,宮崎県,都城市,31.758940222222215,131.07011065740727
45203,宮崎県,延岡市,32.58099429836064,131.65617567868847
45204,宮崎県,日南市,31.598953369230767,131.37564088461542
45205,宮崎県,小林市,32.01253476470589,131.02865158823525
45206,宮崎県,日向市,32.41942235051546,131.6152790309278
45207,宮崎県,串間市,31.47570447619047,131.2439267619048
45208,宮崎県,西都市,32.11690659677419,131.38139970967742
45209,宮崎県,えびの市,32.046299600000005,130.80957713333333
